actinic-keratosis-lesion-8.jpg,4
actinic-keratosis-lesion-28.jpg,4
actinic-keratosis-lesion-42.jpg,4
actinic-keratosis-lesion-23.jpg,4
actinic-keratosis-lesion-20.jpg,4
actinic-keratosis-lesion-45.jpg,4
bowens-disease-94.jpg,4
actinic-keratosis-lesion-26.jpg,4
actinic-keratosis-pigmented-11.jpg,4
actinic-keratosis-lesion-19.jpg,4
actinic-keratosis-lesion-21.jpg,4
bowens-disease-20.jpg,4
bowens-disease-13.jpg,4
actinic-keratosis-lesion-17.jpg,4
bowens-disease-50.jpg,4
actinic-keratosis-lesion-27.jpg,4
bowens-disease-46.jpg,4
actinic-keratosis-pigmented-2.jpg,4
actinic-keratosis-lesion-50.jpg,4
bowens-disease-93.jpg,4
bowens-disease-3.jpg,4
bowens-disease-14.jpg,4
bowens-disease-55.jpg,4
bowens-disease-38.jpg,4
actinic-keratosis-lesion-54.jpg,4
bowens-disease-4.jpg,4
bowens-disease-71.jpg,4
actinic-keratosis-lesion-3.jpg,4
bowens-disease-15.jpg,4
actinic-keratosis-face-21.jpg,4
bowens-disease-6.jpg,4
bowens-disease-73.jpg,4
actinic-keratosis-lesion-51.jpg,4
actinic-keratosis-lesion-18.jpg,4
actinic-keratosis-pigmented-1.jpg,4
actinic-keratosis-face-28.jpg,4
actinic-keratosis-lesion-43.jpg,4
actinic-keratosis-lesion-16.jpg,4
basal-cell-carcinoma-face-7.jpg,5
basal-cell-carcinoma-lesion-91.jpg,5
basal-cell-carcinoma-aldara-3.jpg,5
basal-cell-carcinoma-pigmented-28.jpg,5
basal-cell-carcinoma-lesion-67.jpg,5
basal-cell-carcinoma-pigmented-33.jpg,5
basal-cell-carcinoma-ear-2.jpg,5
basal-cell-carcinoma-lesion-30.jpg,5
basal-cell-carcinoma-pigmented-61.jpg,5
basal-cell-carcinoma-superficial-30.jpg,5
basal-cell-carcinoma-aldara-2.jpg,5
basal-cell-carcinoma-aldara-6.jpg,5
basal-cell-carcinoma-lesion-128.jpg,5
basal-cell-carcinoma-lesion-102.jpg,5
basal-cell-carcinoma-lid-10.jpg,5
basal-cell-carcinoma-lesion-110.jpg,5
